date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-14 07:30:00+00:00,90.0,2.6,4.1,
2018-09-14 07:36:00+00:00,100.0,3.6,5.1,
2018-09-14 07:42:00+00:00,80.0,3.6,6.2,
2018-09-14 07:48:00+00:00,70.0,3.6,6.7,
2018-09-14 07:54:00+00:00,70.0,4.6,8.2,
2018-09-14 08:00:00+00:00,70.0,4.1,7.2,
2018-09-14 08:06:00+00:00,80.0,4.1,7.2,
2018-09-14 08:12:00+00:00,70.0,4.6,9.3,
2018-09-14 08:18:00+00:00,70.0,4.6,8.8,
2018-09-14 08:24:00+00:00,60.0,6.7,10.8,
2018-09-14 08:30:00+00:00,60.0,5.7,9.3,
2018-09-14 08:36:00+00:00,60.0,6.2,9.3,
2018-09-14 08:42:00+00:00,60.0,6.7,10.3,
2018-09-14 08:48:00+00:00,60.0,6.7,10.8,
2018-09-14 08:54:00+00:00,60.0,6.2,9.3,
2018-09-14 09:00:00+00:00,60.0,6.2,10.3,
2018-09-14 09:06:00+00:00,60.0,7.7,10.8,
2018-09-14 09:12:00+00:00,70.0,5.7,11.3,
2018-09-14 09:18:00+00:00,70.0,5.7,9.8,
2018-09-14 09:24:00+00:00,80.0,4.1,9.3,
2018-09-14 09:30:00+00:00,80.0,4.1,6.7,
2018-09-14 09:36:00+00:00,70.0,2.6,4.6,
2018-09-14 09:42:00+00:00,70.0,3.6,6.7,
2018-09-14 09:48:00+00:00,70.0,4.6,8.8,
2018-09-14 09:54:00+00:00,60.0,6.7,11.3,
2018-09-14 10:00:00+00:00,70.0,6.2,11.3,
2018-09-14 10:06:00+00:00,60.0,7.2,11.8,
2018-09-14 10:12:00+00:00,60.0,5.7,10.8,
2018-09-14 10:18:00+00:00,60.0,5.7,9.3,
2018-09-14 10:24:00+00:00,60.0,5.1,8.2,
2018-09-14 10:30:00+00:00,60.0,6.2,11.3,
2018-09-14 10:36:00+00:00,60.0,6.2,11.8,
2018-09-14 10:42:00+00:00,60.0,6.7,10.8,
2018-09-14 10:48:00+00:00,60.0,5.7,11.3,
2018-09-14 10:54:00+00:00,60.0,7.2,11.3,
2018-09-14 11:00:00+00:00,60.0,6.7,9.8,
2018-09-14 11:06:00+00:00,60.0,6.7,10.8,
2018-09-14 11:12:00+00:00,60.0,7.7,10.8,
2018-09-14 11:18:00+00:00,60.0,7.7,11.8,
2018-09-14 11:24:00+00:00,70.0,6.7,11.3,
2018-09-14 11:30:00+00:00,70.0,5.1,9.3,
2018-09-14 11:36:00+00:00,60.0,7.7,11.8,
2018-09-14 11:42:00+00:00,60.0,7.2,11.8,
2018-09-14 11:48:00+00:00,60.0,6.7,10.3,
2018-09-14 11:54:00+00:00,60.0,6.2,11.8,
2018-09-14 12:00:00+00:00,60.0,6.7,11.3,
2018-09-14 12:06:00+00:00,60.0,7.2,10.3,
2018-09-14 12:12:00+00:00,60.0,6.2,9.8,
2018-09-14 12:18:00+00:00,60.0,5.7,9.3,
2018-09-14 12:24:00+00:00,60.0,6.2,10.8,
2018-09-14 12:30:00+00:00,60.0,6.2,11.3,
2018-09-14 12:36:00+00:00,60.0,8.2,11.8,
2018-09-14 12:42:00+00:00,60.0,6.2,10.3,
2018-09-14 12:48:00+00:00,60.0,6.7,9.8,
2018-09-14 12:54:00+00:00,60.0,6.7,11.3,
2018-09-14 13:00:00+00:00,60.0,7.2,12.4,
2018-09-14 13:06:00+00:00,60.0,7.2,12.4,
2018-09-14 13:12:00+00:00,60.0,6.2,11.8,
2018-09-14 13:18:00+00:00,60.0,6.2,11.3,
2018-09-14 13:24:00+00:00,50.0,7.2,11.3,
2018-09-14 13:30:00+00:00,60.0,6.2,10.8,
2018-09-14 13:36:00+00:00,50.0,7.2,11.8,
2018-09-14 13:42:00+00:00,50.0,7.2,12.4,
2018-09-14 13:48:00+00:00,80.0,7.2,16.0,
2018-09-14 13:54:00+00:00,80.0,5.7,13.4,
2018-09-14 14:00:00+00:00,70.0,5.1,11.3,
2018-09-14 14:06:00+00:00,80.0,5.1,12.4,
2018-09-14 14:12:00+00:00,80.0,7.7,11.8,
2018-09-14 14:18:00+00:00,80.0,7.2,12.9,
2018-09-14 14:24:00+00:00,80.0,5.1,10.8,
2018-09-14 14:30:00+00:00,70.0,5.1,9.3,
2018-09-14 14:36:00+00:00,70.0,5.1,9.8,
2018-09-14 14:42:00+00:00,70.0,6.2,10.8,
2018-09-14 14:48:00+00:00,70.0,5.1,11.3,
2018-09-14 14:54:00+00:00,60.0,6.7,11.8,
2018-09-14 15:00:00+00:00,70.0,5.7,10.8,
2018-09-14 15:06:00+00:00,60.0,7.7,11.3,
2018-09-14 15:12:00+00:00,60.0,7.7,11.8,
2018-09-14 15:18:00+00:00,50.0,6.2,9.8,
2018-09-14 15:24:00+00:00,60.0,6.7,10.3,
2018-09-14 15:30:00+00:00,60.0,6.2,11.3,
2018-09-14 15:36:00+00:00,60.0,8.2,13.4,
2018-09-14 15:42:00+00:00,70.0,8.8,12.9,
2018-09-14 15:48:00+00:00,60.0,7.2,11.8,
2018-09-14 15:54:00+00:00,70.0,6.2,12.4,
2018-09-14 16:00:00+00:00,70.0,6.2,10.3,
2018-09-14 16:06:00+00:00,80.0,6.7,10.8,
2018-09-14 16:12:00+00:00,80.0,6.2,12.4,
2018-09-14 16:18:00+00:00,80.0,8.2,13.9,
2018-09-14 16:24:00+00:00,60.0,8.2,14.4,
2018-09-14 16:30:00+00:00,60.0,10.8,16.5,
2018-09-14 16:36:00+00:00,60.0,10.8,17.0,
2018-09-14 16:42:00+00:00,60.0,8.2,13.4,
2018-09-14 16:48:00+00:00,60.0,8.2,12.4,
2018-09-14 16:54:00+00:00,60.0,7.7,12.9,
2018-09-14 17:00:00+00:00,50.0,7.7,11.8,
2018-09-14 17:06:00+00:00,50.0,6.2,8.2,
2018-09-14 17:12:00+00:00,50.0,5.7,9.3,
2018-09-14 17:18:00+00:00,50.0,6.2,9.3,
2018-09-14 17:24:00+00:00,50.0,6.2,10.3,
2018-09-14 17:30:00+00:00,60.0,6.7,10.8,
2018-09-14 17:36:00+00:00,50.0,6.7,10.3,
2018-09-14 17:42:00+00:00,50.0,8.2,12.9,
2018-09-14 17:48:00+00:00,60.0,6.7,11.3,
2018-09-14 17:54:00+00:00,60.0,6.2,12.9,
2018-09-14 18:00:00+00:00,80.0,6.7,13.4,
2018-09-14 18:06:00+00:00,80.0,5.7,8.2,
2018-09-14 18:12:00+00:00,90.0,4.6,7.7,
2018-09-14 18:18:00+00:00,90.0,4.1,6.2,
2018-09-14 18:24:00+00:00,100.0,3.6,5.7,
2018-09-14 18:30:00+00:00,80.0,2.1,4.6,
2018-09-14 18:36:00+00:00,90.0,3.1,4.1,
2018-09-14 18:42:00+00:00,90.0,4.1,6.2,
2018-09-14 18:48:00+00:00,80.0,3.6,5.7,
2018-09-14 18:54:00+00:00,80.0,2.6,4.6,
2018-09-14 19:00:00+00:00,80.0,3.1,6.2,
2018-09-14 19:06:00+00:00,80.0,3.6,7.2,
2018-09-14 19:12:00+00:00,70.0,5.1,8.8,
2018-09-14 19:18:00+00:00,70.0,5.1,8.2,
2018-09-14 19:24:00+00:00,50.0,5.1,9.3,
2018-09-14 19:30:00+00:00,70.0,5.7,9.8,
2018-09-14 19:36:00+00:00,70.0,4.1,8.2,
2018-09-14 19:42:00+00:00,70.0,3.6,6.7,
2018-09-14 19:48:00+00:00,70.0,4.6,7.7,
2018-09-14 19:54:00+00:00,70.0,3.6,6.7,
2018-09-14 20:00:00+00:00,70.0,3.1,5.1,
2018-09-14 20:06:00+00:00,60.0,5.1,7.7,
2018-09-14 20:12:00+00:00,80.0,2.6,6.7,
2018-09-14 20:18:00+00:00,70.0,3.6,5.7,
2018-09-14 20:24:00+00:00,80.0,3.6,6.7,
2018-09-14 20:30:00+00:00,80.0,3.1,5.7,
2018-09-14 20:36:00+00:00,70.0,3.1,6.2,
2018-09-14 20:42:00+00:00,70.0,3.6,7.2,
2018-09-14 20:48:00+00:00,80.0,3.1,6.2,
2018-09-14 20:54:00+00:00,70.0,4.6,7.7,
2018-09-14 21:00:00+00:00,70.0,4.1,6.2,
2018-09-14 21:06:00+00:00,80.0,4.1,7.7,
2018-09-14 21:12:00+00:00,80.0,3.6,6.2,
2018-09-14 21:18:00+00:00,70.0,3.1,5.7,
2018-09-14 21:24:00+00:00,70.0,4.6,8.8,
2018-09-14 21:30:00+00:00,70.0,2.6,4.6,
2018-09-14 21:36:00+00:00,80.0,3.1,6.2,
2018-09-14 21:42:00+00:00,80.0,3.6,5.7,
2018-09-14 21:48:00+00:00,80.0,4.6,7.2,
2018-09-14 21:54:00+00:00,80.0,3.6,6.7,
2018-09-14 22:00:00+00:00,80.0,4.1,6.7,
2018-09-14 22:06:00+00:00,90.0,3.1,5.7,
2018-09-14 22:12:00+00:00,80.0,4.1,7.2,
2018-09-14 22:18:00+00:00,80.0,3.6,6.7,
2018-09-14 22:24:00+00:00,80.0,3.6,5.7,
2018-09-14 22:30:00+00:00,90.0,3.6,5.7,
2018-09-14 22:36:00+00:00,90.0,3.1,5.1,
2018-09-14 22:42:00+00:00,80.0,2.6,5.1,
2018-09-14 22:48:00+00:00,80.0,4.6,6.7,
2018-09-14 22:54:00+00:00,80.0,3.6,6.2,
2018-09-14 23:00:00+00:00,80.0,4.6,6.7,
2018-09-14 23:06:00+00:00,90.0,3.1,5.1,
2018-09-14 23:12:00+00:00,90.0,3.1,5.7,
2018-09-14 23:18:00+00:00,90.0,4.1,6.7,
2018-09-14 23:24:00+00:00,100.0,4.1,6.2,
2018-09-14 23:30:00+00:00,80.0,2.6,4.6,
2018-09-14 23:36:00+00:00,80.0,1.5,2.1,
2018-09-14 23:42:00+00:00,80.0,0.5,1.5,
2018-09-14 23:48:00+00:00,100.0,2.1,2.6,
2018-09-14 23:54:00+00:00,90.0,2.1,2.6,
2018-09-15 00:00:00+00:00,90.0,1.5,2.6,
2018-09-15 00:06:00+00:00,70.0,2.6,3.6,
2018-09-15 00:12:00+00:00,80.0,2.1,4.1,
2018-09-15 00:18:00+00:00,70.0,3.1,7.2,
2018-09-15 00:24:00+00:00,80.0,4.1,7.7,
2018-09-15 00:30:00+00:00,80.0,3.1,6.7,
2018-09-15 00:36:00+00:00,80.0,5.7,9.8,
2018-09-15 00:42:00+00:00,80.0,5.1,8.2,
2018-09-15 00:48:00+00:00,80.0,4.6,6.7,
2018-09-15 00:54:00+00:00,80.0,4.6,6.2,
2018-09-15 01:00:00+00:00,80.0,4.1,6.7,
2018-09-15 01:06:00+00:00,90.0,5.1,6.7,
2018-09-15 01:12:00+00:00,90.0,4.6,6.7,
2018-09-15 01:18:00+00:00,90.0,4.6,6.7,
2018-09-15 01:24:00+00:00,100.0,4.1,6.2,
2018-09-15 01:30:00+00:00,90.0,4.6,6.7,
2018-09-15 01:36:00+00:00,100.0,4.6,6.2,
2018-09-15 01:42:00+00:00,80.0,3.6,5.7,
2018-09-15 01:48:00+00:00,90.0,3.6,5.7,
2018-09-15 01:54:00+00:00,90.0,4.1,5.1,
2018-09-15 02:00:00+00:00,80.0,3.1,5.1,
2018-09-15 02:06:00+00:00,90.0,3.6,5.7,
2018-09-15 02:12:00+00:00,90.0,3.1,5.1,
2018-09-15 02:18:00+00:00,90.0,4.1,5.7,
2018-09-15 02:24:00+00:00,90.0,3.6,4.6,
2018-09-15 02:30:00+00:00,90.0,3.6,4.6,
2018-09-15 02:36:00+00:00,100.0,4.1,4.6,
2018-09-15 02:42:00+00:00,100.0,3.6,4.6,
2018-09-15 02:48:00+00:00,100.0,3.1,4.6,
2018-09-15 02:54:00+00:00,110.0,2.6,3.6,
2018-09-15 03:00:00+00:00,120.0,2.1,3.1,
2018-09-15 03:06:00+00:00,120.0,2.1,2.6,
2018-09-15 03:12:00+00:00,90.0,2.1,3.6,
2018-09-15 03:18:00+00:00,90.0,1.5,3.6,
2018-09-15 03:24:00+00:00,80.0,1.5,3.1,
2018-09-15 03:30:00+00:00,80.0,2.1,3.1,
2018-09-15 03:36:00+00:00,80.0,2.1,3.1,
2018-09-15 03:42:00+00:00,80.0,1.5,3.6,
2018-09-15 03:48:00+00:00,100.0,2.1,2.6,
2018-09-15 03:54:00+00:00,70.0,2.1,3.1,
2018-09-15 04:00:00+00:00,90.0,1.5,2.6,
2018-09-15 04:06:00+00:00,110.0,2.1,3.1,
2018-09-15 04:12:00+00:00,120.0,2.1,2.6,
2018-09-15 04:18:00+00:00,120.0,2.1,2.6,
2018-09-15 04:24:00+00:00,110.0,2.6,2.6,
2018-09-15 04:30:00+00:00,100.0,1.5,2.1,
2018-09-15 04:36:00+00:00,110.0,1.0,2.1,
2018-09-15 04:42:00+00:00,120.0,1.5,2.1,
2018-09-15 04:48:00+00:00,100.0,2.6,3.6,
2018-09-15 04:54:00+00:00,120.0,2.6,3.6,
2018-09-15 05:00:00+00:00,110.0,1.5,2.6,
2018-09-15 05:06:00+00:00,110.0,1.5,2.1,
2018-09-15 05:12:00+00:00,170.0,2.1,2.1,
2018-09-15 05:18:00+00:00,150.0,2.1,2.1,
2018-09-15 05:24:00+00:00,140.0,1.0,1.5,
2018-09-15 05:30:00+00:00,140.0,1.0,1.0,
2018-09-15 05:36:00+00:00,170.0,1.0,1.0,
2018-09-15 05:42:00+00:00,150.0,1.0,1.0,
2018-09-15 05:48:00+00:00,140.0,1.0,1.0,
2018-09-15 05:54:00+00:00,150.0,2.1,2.6,
2018-09-15 06:00:00+00:00,140.0,2.1,2.1,
2018-09-15 06:06:00+00:00,170.0,2.1,2.6,
2018-09-15 06:12:00+00:00,190.0,1.0,1.5,
2018-09-15 06:18:00+00:00,,0.0,0.5,
2018-09-15 06:24:00+00:00,210.0,0.5,1.0,
2018-09-15 06:30:00+00:00,180.0,1.5,1.5,
2018-09-15 06:36:00+00:00,140.0,1.0,1.5,
2018-09-15 06:42:00+00:00,150.0,1.0,1.5,
2018-09-15 06:48:00+00:00,130.0,1.5,2.1,
2018-09-15 06:54:00+00:00,130.0,2.1,2.6,
2018-09-15 07:00:00+00:00,130.0,2.1,3.1,
2018-09-15 07:06:00+00:00,140.0,2.1,2.6,
2018-09-15 07:12:00+00:00,150.0,1.5,2.1,
2018-09-15 07:18:00+00:00,150.0,3.1,3.6,
2018-09-15 07:24:00+00:00,140.0,2.6,3.1,
2018-09-15 07:30:00+00:00,140.0,2.6,3.6,
2018-09-15 07:36:00+00:00,130.0,2.6,3.1,
2018-09-15 07:42:00+00:00,140.0,3.1,3.6,
2018-09-15 07:48:00+00:00,130.0,3.1,3.6,
2018-09-15 07:54:00+00:00,130.0,2.1,2.6,
2018-09-15 08:00:00+00:00,120.0,2.1,2.1,
2018-09-15 08:06:00+00:00,120.0,1.5,2.1,
2018-09-15 08:12:00+00:00,140.0,1.0,1.5,
2018-09-15 08:18:00+00:00,140.0,1.0,1.0,
2018-09-15 08:24:00+00:00,140.0,2.1,2.6,
2018-09-15 08:30:00+00:00,140.0,1.5,2.1,
2018-09-15 08:36:00+00:00,140.0,1.5,2.1,
2018-09-15 08:42:00+00:00,150.0,1.0,1.5,
2018-09-15 08:48:00+00:00,170.0,1.5,1.5,
2018-09-15 08:54:00+00:00,170.0,1.5,2.1,
2018-09-15 09:00:00+00:00,150.0,2.1,2.6,
2018-09-15 09:06:00+00:00,140.0,2.1,2.6,
2018-09-15 09:12:00+00:00,150.0,2.1,2.6,
2018-09-15 09:18:00+00:00,150.0,2.6,2.6,
2018-09-15 09:24:00+00:00,130.0,3.1,3.6,
2018-09-15 09:30:00+00:00,140.0,3.1,4.1,
2018-09-15 09:36:00+00:00,150.0,3.1,3.6,
2018-09-15 09:42:00+00:00,140.0,2.6,3.6,
2018-09-15 09:48:00+00:00,140.0,2.6,3.6,
2018-09-15 09:54:00+00:00,150.0,2.6,3.6,
2018-09-15 10:00:00+00:00,150.0,2.6,3.1,
2018-09-15 10:06:00+00:00,170.0,2.6,3.1,
2018-09-15 10:12:00+00:00,150.0,2.1,2.6,
2018-09-15 10:18:00+00:00,130.0,2.1,2.6,
2018-09-15 10:24:00+00:00,130.0,2.1,2.6,
2018-09-15 10:30:00+00:00,130.0,2.1,2.1,
2018-09-15 10:36:00+00:00,140.0,2.1,2.6,
2018-09-15 10:42:00+00:00,140.0,2.1,2.1,
2018-09-15 10:48:00+00:00,150.0,2.6,3.1,
2018-09-15 10:54:00+00:00,130.0,2.1,2.6,
2018-09-15 11:00:00+00:00,160.0,1.5,2.1,
2018-09-15 11:06:00+00:00,180.0,1.5,2.1,
2018-09-15 11:12:00+00:00,180.0,1.5,2.1,
2018-09-15 11:18:00+00:00,,0.0,1.0,
2018-09-15 11:24:00+00:00,,0.0,0.0,
2018-09-15 11:30:00+00:00,,0.0,0.0,
2018-09-15 11:36:00+00:00,,0.0,0.5,
2018-09-15 11:42:00+00:00,60.0,1.5,1.5,
2018-09-15 11:48:00+00:00,70.0,1.0,2.1,
2018-09-15 11:54:00+00:00,90.0,1.0,1.5,
2018-09-15 12:00:00+00:00,40.0,2.6,3.1,
2018-09-15 12:06:00+00:00,50.0,1.5,2.6,
2018-09-15 12:12:00+00:00,30.0,2.1,2.6,
2018-09-15 12:18:00+00:00,40.0,1.5,2.6,
2018-09-15 12:30:00+00:00,50.0,1.5,1.5,
2018-09-15 12:36:00+00:00,,0.0,1.5,
2018-09-15 12:42:00+00:00,40.0,2.1,2.1,
2018-09-15 12:48:00+00:00,20.0,1.5,1.5,
2018-09-15 12:54:00+00:00,30.0,1.5,2.1,
2018-09-15 13:00:00+00:00,30.0,2.1,2.6,
2018-09-15 13:06:00+00:00,30.0,1.0,1.5,
2018-09-15 13:12:00+00:00,,0.0,0.5,
2018-09-15 13:18:00+00:00,290.0,0.5,1.0,
2018-09-15 13:24:00+00:00,,0.0,0.5,
2018-09-15 13:30:00+00:00,,0.0,0.0,
2018-09-15 13:36:00+00:00,,0.0,1.0,
2018-09-15 13:42:00+00:00,310.0,1.0,1.0,
2018-09-15 13:48:00+00:00,300.0,0.5,1.0,
2018-09-15 13:54:00+00:00,300.0,1.0,1.5,
2018-09-15 14:00:00+00:00,320.0,1.5,1.5,
2018-09-15 14:06:00+00:00,360.0,2.1,2.1,
2018-09-15 14:12:00+00:00,10.0,2.1,2.1,
2018-09-15 14:18:00+00:00,20.0,2.6,2.6,
2018-09-15 14:24:00+00:00,30.0,2.6,3.1,
2018-09-15 14:30:00+00:00,20.0,3.1,3.6,
2018-09-15 14:36:00+00:00,30.0,3.1,3.6,
2018-09-15 14:42:00+00:00,30.0,2.6,3.1,
2018-09-15 14:48:00+00:00,30.0,3.1,4.1,
2018-09-15 14:54:00+00:00,30.0,3.1,3.6,
2018-09-15 15:00:00+00:00,30.0,3.1,3.6,
2018-09-15 15:06:00+00:00,30.0,3.1,4.1,
2018-09-15 15:12:00+00:00,30.0,3.1,3.6,
2018-09-15 15:18:00+00:00,30.0,3.1,3.6,
2018-09-15 15:24:00+00:00,30.0,2.6,3.6,
2018-09-15 15:30:00+00:00,110.0,1.0,2.1,
2018-09-15 15:36:00+00:00,70.0,2.6,3.6,
2018-09-15 15:42:00+00:00,60.0,3.1,4.1,
2018-09-15 15:48:00+00:00,70.0,4.1,6.2,
2018-09-15 15:54:00+00:00,80.0,1.5,3.6,
2018-09-15 16:00:00+00:00,70.0,1.0,1.0,
2018-09-15 16:06:00+00:00,,0.0,1.0,
2018-09-15 16:12:00+00:00,50.0,1.0,2.1,
2018-09-15 16:18:00+00:00,60.0,1.0,2.6,
2018-09-15 16:24:00+00:00,50.0,3.1,3.6,
2018-09-15 16:30:00+00:00,60.0,2.1,3.1,
2018-09-15 16:36:00+00:00,60.0,2.6,3.6,
2018-09-15 16:42:00+00:00,50.0,2.1,3.6,
2018-09-15 16:48:00+00:00,50.0,2.1,3.1,
2018-09-15 16:54:00+00:00,40.0,2.6,4.1,
2018-09-15 17:00:00+00:00,50.0,3.6,6.2,
2018-09-15 17:06:00+00:00,50.0,2.6,4.1,
2018-09-15 17:12:00+00:00,50.0,3.1,5.1,
2018-09-15 17:18:00+00:00,50.0,3.1,4.6,
2018-09-15 17:24:00+00:00,50.0,3.1,4.1,
2018-09-15 17:30:00+00:00,30.0,2.6,3.6,
2018-09-15 17:36:00+00:00,40.0,3.1,4.1,
2018-09-15 17:42:00+00:00,40.0,2.6,3.6,
2018-09-15 17:48:00+00:00,40.0,2.6,3.6,
2018-09-15 17:54:00+00:00,30.0,3.1,3.6,
2018-09-15 18:00:00+00:00,30.0,3.1,3.1,
2018-09-15 18:06:00+00:00,30.0,2.6,3.1,
2018-09-15 18:12:00+00:00,20.0,3.1,3.6,
2018-09-15 18:18:00+00:00,350.0,2.6,2.6,
2018-09-15 18:24:00+00:00,320.0,2.6,3.1,
2018-09-15 18:30:00+00:00,320.0,3.1,3.1,
2018-09-15 18:36:00+00:00,330.0,3.1,3.6,
2018-09-15 18:42:00+00:00,330.0,3.1,4.1,
2018-09-15 18:48:00+00:00,330.0,3.6,3.6,
2018-09-15 18:54:00+00:00,320.0,2.6,3.6,
2018-09-15 19:00:00+00:00,320.0,2.6,3.6,
2018-09-15 19:06:00+00:00,320.0,2.6,3.1,
2018-09-15 19:12:00+00:00,330.0,2.6,2.6,
2018-09-15 19:18:00+00:00,310.0,2.1,2.6,
2018-09-15 19:24:00+00:00,330.0,2.1,2.6,
2018-09-15 19:30:00+00:00,310.0,1.5,2.1,
2018-09-15 19:36:00+00:00,,0.0,1.0,
2018-09-15 19:42:00+00:00,40.0,2.1,3.1,
2018-09-15 19:48:00+00:00,60.0,1.0,2.6,
2018-09-15 19:54:00+00:00,,0.0,1.0,
2018-09-15 20:00:00+00:00,50.0,1.5,2.1,
2018-09-15 20:06:00+00:00,80.0,1.5,2.1,
2018-09-15 20:12:00+00:00,110.0,1.0,2.1,
2018-09-15 20:18:00+00:00,130.0,1.5,1.5,
2018-09-15 20:24:00+00:00,130.0,2.6,2.6,
2018-09-15 20:30:00+00:00,180.0,2.1,2.6,
2018-09-15 20:36:00+00:00,170.0,2.1,2.6,
2018-09-15 20:42:00+00:00,180.0,1.5,2.1,
2018-09-15 20:48:00+00:00,180.0,2.1,2.6,
2018-09-15 20:54:00+00:00,180.0,1.5,2.1,
2018-09-15 21:00:00+00:00,160.0,1.0,1.5,
2018-09-15 21:06:00+00:00,160.0,2.1,2.6,
2018-09-15 21:12:00+00:00,170.0,3.1,3.6,
2018-09-15 21:18:00+00:00,160.0,2.6,3.1,
2018-09-15 21:24:00+00:00,170.0,2.1,2.6,
2018-09-15 21:30:00+00:00,190.0,2.1,2.6,
2018-09-15 21:36:00+00:00,190.0,3.1,3.1,
2018-09-15 21:42:00+00:00,180.0,3.1,3.6,
2018-09-15 21:48:00+00:00,180.0,4.1,4.6,
2018-09-15 21:54:00+00:00,180.0,3.1,4.1,
2018-09-15 22:00:00+00:00,160.0,2.1,2.6,
2018-09-15 22:06:00+00:00,160.0,1.0,2.1,
2018-09-15 22:12:00+00:00,170.0,1.0,1.5,
2018-09-15 22:18:00+00:00,170.0,1.0,1.5,
2018-09-15 22:24:00+00:00,160.0,1.0,1.5,
2018-09-15 22:30:00+00:00,160.0,1.5,1.5,
2018-09-15 22:36:00+00:00,150.0,1.5,2.1,
2018-09-15 22:42:00+00:00,140.0,1.5,1.5,
2018-09-15 22:48:00+00:00,160.0,1.0,1.5,
2018-09-15 22:54:00+00:00,180.0,1.5,2.1,
2018-09-15 23:00:00+00:00,200.0,2.1,2.6,
2018-09-15 23:06:00+00:00,190.0,2.6,2.6,
2018-09-15 23:12:00+00:00,180.0,2.6,2.6,
2018-09-15 23:18:00+00:00,180.0,2.1,2.6,
2018-09-15 23:24:00+00:00,190.0,2.6,3.1,
2018-09-15 23:30:00+00:00,180.0,3.1,3.6,
2018-09-15 23:36:00+00:00,180.0,2.1,2.6,
2018-09-15 23:42:00+00:00,170.0,2.1,2.6,
2018-09-15 23:48:00+00:00,170.0,2.1,2.6,
2018-09-15 23:54:00+00:00,160.0,2.1,2.6,
2018-09-16 00:00:00+00:00,160.0,2.1,2.6,
2018-09-16 00:06:00+00:00,140.0,2.6,3.1,
2018-09-16 00:12:00+00:00,140.0,2.6,3.6,
2018-09-16 00:18:00+00:00,150.0,2.6,3.1,
2018-09-16 00:24:00+00:00,150.0,3.1,3.6,
2018-09-16 00:30:00+00:00,140.0,2.1,2.6,
2018-09-16 00:36:00+00:00,140.0,1.5,2.1,
2018-09-16 00:42:00+00:00,160.0,2.1,2.6,
2018-09-16 00:48:00+00:00,160.0,1.5,2.1,
2018-09-16 00:54:00+00:00,130.0,1.5,2.1,
2018-09-16 01:00:00+00:00,140.0,1.0,2.1,
2018-09-16 01:06:00+00:00,150.0,1.5,2.1,
2018-09-16 01:12:00+00:00,160.0,1.0,1.5,
2018-09-16 01:18:00+00:00,160.0,1.5,2.1,
2018-09-16 01:24:00+00:00,150.0,1.0,1.5,
2018-09-16 01:30:00+00:00,160.0,0.5,1.0,
2018-09-16 01:36:00+00:00,190.0,1.5,1.5,
2018-09-16 01:42:00+00:00,160.0,2.1,2.6,
2018-09-16 01:48:00+00:00,140.0,2.6,3.6,
2018-09-16 01:54:00+00:00,140.0,3.1,4.1,
2018-09-16 02:00:00+00:00,120.0,2.6,3.1,
2018-09-16 02:06:00+00:00,110.0,2.1,2.6,
2018-09-16 02:12:00+00:00,90.0,1.5,1.5,
2018-09-16 02:18:00+00:00,80.0,1.0,2.1,
2018-09-16 02:24:00+00:00,70.0,2.1,3.1,
2018-09-16 02:30:00+00:00,70.0,1.5,2.6,
2018-09-16 02:36:00+00:00,80.0,1.5,2.6,
2018-09-16 02:42:00+00:00,70.0,1.5,2.6,
2018-09-16 02:48:00+00:00,60.0,2.1,3.1,
2018-09-16 02:54:00+00:00,50.0,2.6,3.6,
2018-09-16 03:00:00+00:00,60.0,1.5,3.1,
2018-09-16 03:06:00+00:00,130.0,1.5,2.1,
2018-09-16 03:12:00+00:00,140.0,3.6,4.1,
2018-09-16 03:18:00+00:00,150.0,2.6,3.1,
2018-09-16 03:24:00+00:00,150.0,3.1,3.1,
2018-09-16 03:30:00+00:00,150.0,2.6,3.1,
2018-09-16 03:36:00+00:00,160.0,2.6,3.1,
2018-09-16 03:42:00+00:00,160.0,2.6,3.1,
2018-09-16 03:48:00+00:00,170.0,3.1,3.6,
2018-09-16 03:54:00+00:00,180.0,3.6,4.1,
2018-09-16 04:00:00+00:00,170.0,2.6,3.1,
2018-09-16 04:06:00+00:00,180.0,2.1,2.6,
2018-09-16 04:12:00+00:00,190.0,2.1,2.6,
2018-09-16 04:18:00+00:00,190.0,2.1,2.1,
2018-09-16 04:24:00+00:00,180.0,2.1,2.6,
2018-09-16 04:30:00+00:00,170.0,2.6,3.1,
2018-09-16 04:36:00+00:00,170.0,2.1,2.6,
2018-09-16 04:42:00+00:00,170.0,1.5,2.1,
2018-09-16 04:48:00+00:00,170.0,1.5,1.5,
2018-09-16 04:54:00+00:00,170.0,1.0,1.5,
2018-09-16 05:00:00+00:00,170.0,1.0,1.5,
2018-09-16 05:06:00+00:00,170.0,0.5,1.0,
2018-09-16 05:12:00+00:00,190.0,1.0,1.0,
2018-09-16 05:18:00+00:00,170.0,1.5,1.5,
2018-09-16 05:24:00+00:00,150.0,2.1,2.1,
2018-09-16 05:30:00+00:00,120.0,2.6,3.1,
2018-09-16 05:36:00+00:00,130.0,2.6,3.6,
2018-09-16 05:42:00+00:00,140.0,2.1,2.6,
2018-09-16 05:48:00+00:00,160.0,1.5,2.1,
2018-09-16 05:54:00+00:00,160.0,1.5,2.1,
2018-09-16 06:00:00+00:00,140.0,1.5,2.1,
2018-09-16 06:06:00+00:00,150.0,1.5,1.5,
