date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-18 15:00:00+00:00,190.0,2.6,3.1,
2018-09-18 15:10:00+00:00,200.0,4.1,4.6,
2018-09-18 15:20:00+00:00,190.0,3.6,4.1,
2018-09-18 15:30:00+00:00,190.0,3.6,4.1,
2018-09-18 15:40:00+00:00,190.0,3.6,4.1,
2018-09-18 15:50:00+00:00,190.0,3.6,4.1,
2018-09-18 16:00:00+00:00,200.0,3.1,4.1,
2018-09-18 16:10:00+00:00,190.0,3.1,3.6,
2018-09-18 16:20:00+00:00,180.0,4.1,4.1,
2018-09-18 16:30:00+00:00,180.0,3.6,4.6,
2018-09-18 16:40:00+00:00,190.0,3.6,4.1,
2018-09-18 16:50:00+00:00,200.0,4.1,4.1,
2018-09-18 17:00:00+00:00,200.0,4.1,4.6,
2018-09-18 17:10:00+00:00,200.0,4.1,4.6,
2018-09-18 17:20:00+00:00,200.0,4.1,4.6,
2018-09-18 17:30:00+00:00,190.0,4.6,4.6,
2018-09-18 17:40:00+00:00,200.0,4.6,5.1,
2018-09-18 17:50:00+00:00,190.0,4.6,5.7,
2018-09-18 18:00:00+00:00,220.0,4.6,5.1,
2018-09-18 18:10:00+00:00,210.0,4.1,5.1,
2018-09-18 18:20:00+00:00,220.0,3.6,5.1,
2018-09-18 18:30:00+00:00,220.0,4.1,5.1,
2018-09-18 18:40:00+00:00,240.0,3.1,5.1,
2018-09-18 18:50:00+00:00,230.0,3.1,4.6,
2018-09-18 19:00:00+00:00,250.0,3.1,5.1,
2018-09-18 19:10:00+00:00,230.0,3.1,4.6,
2018-09-18 19:20:00+00:00,250.0,2.6,4.1,
2018-09-18 19:30:00+00:00,260.0,3.1,4.1,
2018-09-18 19:40:00+00:00,280.0,2.6,4.1,
2018-09-18 19:50:00+00:00,260.0,1.5,3.1,
2018-09-18 20:00:00+00:00,250.0,2.6,3.6,
2018-09-18 20:10:00+00:00,270.0,3.1,4.1,
2018-09-18 20:20:00+00:00,350.0,1.0,4.6,
2018-09-18 20:30:00+00:00,310.0,1.0,2.6,
2018-09-18 20:40:00+00:00,310.0,2.1,3.1,
2018-09-18 20:50:00+00:00,330.0,1.0,3.1,
2018-09-18 21:00:00+00:00,340.0,1.0,2.6,
2018-09-18 21:10:00+00:00,350.0,1.0,2.6,
2018-09-18 21:20:00+00:00,340.0,1.0,2.6,
2018-09-18 21:30:00+00:00,330.0,0.5,2.1,
2018-09-18 21:40:00+00:00,320.0,1.0,2.6,
2018-09-18 21:50:00+00:00,,0.0,2.6,
2018-09-18 22:00:00+00:00,,0.0,1.5,
2018-09-18 22:10:00+00:00,,0.0,2.6,
2018-09-18 22:20:00+00:00,,0.0,3.1,
2018-09-18 22:30:00+00:00,350.0,0.5,2.6,
2018-09-18 22:40:00+00:00,,0.0,2.1,
2018-09-18 22:50:00+00:00,,0.0,2.1,
2018-09-18 23:00:00+00:00,,0.0,0.0,
2018-09-18 23:10:00+00:00,,0.0,1.0,
2018-09-18 23:20:00+00:00,,0.0,0.5,
2018-09-18 23:30:00+00:00,,0.0,1.0,
2018-09-18 23:40:00+00:00,,0.0,1.5,
2018-09-18 23:50:00+00:00,,0.0,1.0,
2018-09-19 00:00:00+00:00,,0.0,0.0,
2018-09-19 00:10:00+00:00,,0.0,0.5,
2018-09-19 00:20:00+00:00,,0.0,1.0,
2018-09-19 00:30:00+00:00,,0.0,0.5,
2018-09-19 00:40:00+00:00,,0.0,0.0,
2018-09-19 00:50:00+00:00,,0.0,0.0,
2018-09-19 01:00:00+00:00,,0.0,0.0,
2018-09-19 01:10:00+00:00,,0.0,0.0,
2018-09-19 01:20:00+00:00,,0.0,0.5,
2018-09-19 01:30:00+00:00,,0.0,0.5,
2018-09-19 01:40:00+00:00,,0.0,0.5,
2018-09-19 01:50:00+00:00,,0.0,0.0,
2018-09-19 02:00:00+00:00,,0.0,0.0,
2018-09-19 02:10:00+00:00,,0.0,0.0,
2018-09-19 02:20:00+00:00,,0.0,0.0,
2018-09-19 02:30:00+00:00,,0.0,0.0,
2018-09-19 02:40:00+00:00,,0.0,0.0,
2018-09-19 02:50:00+00:00,,0.0,1.0,
2018-09-19 03:00:00+00:00,,0.0,1.0,
2018-09-19 03:10:00+00:00,,0.0,0.5,
2018-09-19 03:20:00+00:00,,0.0,0.0,
2018-09-19 03:30:00+00:00,,0.0,0.0,
2018-09-19 03:40:00+00:00,,0.0,0.0,
2018-09-19 03:50:00+00:00,,0.0,0.0,
2018-09-19 04:00:00+00:00,,0.0,0.0,
2018-09-19 04:10:00+00:00,,0.0,0.0,
2018-09-19 04:20:00+00:00,,0.0,0.5,
2018-09-19 04:30:00+00:00,,0.0,0.5,
2018-09-19 04:40:00+00:00,,0.0,0.0,
2018-09-19 04:50:00+00:00,,0.0,0.5,
2018-09-19 05:00:00+00:00,,0.0,0.5,
2018-09-19 05:10:00+00:00,,0.0,1.0,
2018-09-19 05:20:00+00:00,,0.0,1.0,
2018-09-19 05:30:00+00:00,,0.0,2.6,
2018-09-19 05:40:00+00:00,,0.0,1.0,
2018-09-19 05:50:00+00:00,,0.0,0.5,
2018-09-19 06:00:00+00:00,,0.0,1.0,
2018-09-19 06:10:00+00:00,320.0,0.5,1.5,
2018-09-19 06:20:00+00:00,330.0,0.5,2.1,
2018-09-19 06:30:00+00:00,340.0,0.5,2.6,
2018-09-19 06:40:00+00:00,340.0,0.5,2.6,
2018-09-19 06:50:00+00:00,340.0,0.5,2.6,
2018-09-19 07:00:00+00:00,350.0,1.0,2.6,
2018-09-19 07:10:00+00:00,350.0,0.5,2.6,
2018-09-19 07:20:00+00:00,350.0,1.0,3.1,
2018-09-19 07:30:00+00:00,340.0,1.0,2.1,
2018-09-19 07:40:00+00:00,360.0,1.0,3.6,
2018-09-19 07:50:00+00:00,360.0,1.0,3.1,
2018-09-19 08:00:00+00:00,350.0,1.0,2.6,
2018-09-19 08:10:00+00:00,350.0,1.0,2.1,
2018-09-19 08:20:00+00:00,340.0,1.0,2.6,
2018-09-19 08:30:00+00:00,340.0,1.0,2.6,
2018-09-19 08:40:00+00:00,350.0,0.5,3.1,
2018-09-19 08:50:00+00:00,360.0,0.5,3.1,
2018-09-19 09:00:00+00:00,360.0,1.0,2.6,
2018-09-19 09:10:00+00:00,350.0,1.0,2.6,
2018-09-19 09:20:00+00:00,360.0,0.5,2.6,
2018-09-19 09:30:00+00:00,360.0,0.5,1.5,
2018-09-19 09:40:00+00:00,,0.0,2.1,
2018-09-19 09:50:00+00:00,,0.0,1.5,
2018-09-19 10:00:00+00:00,,0.0,2.6,
2018-09-19 10:10:00+00:00,350.0,0.5,1.5,
2018-09-19 10:20:00+00:00,350.0,1.0,2.1,
2018-09-19 10:30:00+00:00,350.0,0.5,2.1,
2018-09-19 10:40:00+00:00,,0.0,2.1,
2018-09-19 10:50:00+00:00,,0.0,2.1,
2018-09-19 11:00:00+00:00,360.0,1.0,2.1,
2018-09-19 11:10:00+00:00,,0.0,1.5,
2018-09-19 11:20:00+00:00,,0.0,1.5,
2018-09-19 11:30:00+00:00,,0.0,2.1,
2018-09-19 11:40:00+00:00,,0.0,2.1,
2018-09-19 11:50:00+00:00,,0.0,2.1,
2018-09-19 12:00:00+00:00,,0.0,1.5,
2018-09-19 12:10:00+00:00,,0.0,1.5,
2018-09-19 12:20:00+00:00,,0.0,1.0,
2018-09-19 12:30:00+00:00,,0.0,1.5,
2018-09-19 12:40:00+00:00,,0.0,1.5,
2018-09-19 12:50:00+00:00,350.0,0.5,2.1,
2018-09-19 13:00:00+00:00,350.0,1.0,2.1,
2018-09-19 13:10:00+00:00,,0.0,2.1,
2018-09-19 13:20:00+00:00,360.0,1.5,3.1,
2018-09-19 13:30:00+00:00,360.0,1.0,2.6,
2018-09-19 13:40:00+00:00,350.0,1.0,2.1,
2018-09-19 13:50:00+00:00,,0.0,1.5,
2018-09-19 14:00:00+00:00,30.0,1.0,2.1,
2018-09-19 14:10:00+00:00,20.0,0.5,2.1,
2018-09-19 14:20:00+00:00,,0.0,2.1,
2018-09-19 14:30:00+00:00,,0.0,1.5,
2018-09-19 14:40:00+00:00,360.0,1.0,2.1,
2018-09-19 14:50:00+00:00,,0.0,2.1,
2018-09-19 15:00:00+00:00,,0.0,1.0,
2018-09-19 15:10:00+00:00,30.0,0.5,1.5,
2018-09-19 15:20:00+00:00,,0.0,1.5,
2018-09-19 15:30:00+00:00,,0.0,1.0,
2018-09-19 15:40:00+00:00,,0.0,1.0,
2018-09-19 15:50:00+00:00,350.0,0.5,2.6,
2018-09-19 16:00:00+00:00,,0.0,2.6,
2018-09-19 16:10:00+00:00,20.0,0.5,2.6,
2018-09-19 16:20:00+00:00,,0.0,2.6,
2018-09-19 16:30:00+00:00,,0.0,2.1,
2018-09-19 16:40:00+00:00,,0.0,1.5,
2018-09-19 16:50:00+00:00,,0.0,1.5,
2018-09-19 17:00:00+00:00,,0.0,2.1,
2018-09-19 17:10:00+00:00,,0.0,2.1,
2018-09-19 17:20:00+00:00,340.0,0.5,3.1,
2018-09-19 17:30:00+00:00,10.0,0.5,3.6,
2018-09-19 17:40:00+00:00,,0.0,2.6,
2018-09-19 17:50:00+00:00,350.0,1.0,3.6,
2018-09-19 18:00:00+00:00,350.0,0.5,2.6,
2018-09-19 18:10:00+00:00,340.0,1.5,3.1,
2018-09-19 18:20:00+00:00,300.0,1.0,3.1,
2018-09-19 18:30:00+00:00,,0.0,2.6,
2018-09-19 18:40:00+00:00,20.0,1.0,4.1,
2018-09-19 18:50:00+00:00,30.0,1.0,4.1,
2018-09-19 19:00:00+00:00,320.0,0.5,2.1,
2018-09-19 19:10:00+00:00,,0.0,1.5,
2018-09-19 19:20:00+00:00,,0.0,1.5,
2018-09-19 19:30:00+00:00,350.0,0.5,3.6,
2018-09-19 19:40:00+00:00,360.0,0.5,2.1,
2018-09-19 19:50:00+00:00,10.0,1.0,2.6,
2018-09-19 20:00:00+00:00,20.0,0.5,1.5,
2018-09-19 20:10:00+00:00,340.0,1.0,3.6,
2018-09-19 20:20:00+00:00,,0.0,2.6,
2018-09-19 20:30:00+00:00,10.0,1.0,2.6,
2018-09-19 20:40:00+00:00,,0.0,2.6,
2018-09-19 20:50:00+00:00,350.0,2.1,4.6,
2018-09-19 21:00:00+00:00,360.0,1.0,2.6,
2018-09-19 21:10:00+00:00,360.0,1.0,3.6,
2018-09-19 21:20:00+00:00,360.0,0.5,3.1,
2018-09-19 21:30:00+00:00,350.0,0.5,3.1,
2018-09-19 21:40:00+00:00,360.0,0.5,3.1,
2018-09-19 21:50:00+00:00,360.0,1.0,2.6,
2018-09-19 22:00:00+00:00,30.0,1.0,2.1,
2018-09-19 22:10:00+00:00,30.0,1.0,2.1,
2018-09-19 22:20:00+00:00,30.0,0.5,1.5,
2018-09-19 22:30:00+00:00,,0.0,1.5,
2018-09-19 22:40:00+00:00,,0.0,1.0,
2018-09-19 22:50:00+00:00,,0.0,0.0,
2018-09-19 23:00:00+00:00,,0.0,0.5,
2018-09-19 23:10:00+00:00,,0.0,0.5,
2018-09-19 23:20:00+00:00,,0.0,0.0,
2018-09-19 23:30:00+00:00,,0.0,0.0,
2018-09-19 23:40:00+00:00,,0.0,0.0,
2018-09-19 23:50:00+00:00,,0.0,0.0,
2018-09-20 00:00:00+00:00,,0.0,0.0,
2018-09-20 00:10:00+00:00,,0.0,0.0,
2018-09-20 00:20:00+00:00,,0.0,0.0,
2018-09-20 00:30:00+00:00,,0.0,0.0,
2018-09-20 00:40:00+00:00,,0.0,0.0,
2018-09-20 00:50:00+00:00,,0.0,0.0,
2018-09-20 01:00:00+00:00,,0.0,0.0,
2018-09-20 01:10:00+00:00,,0.0,0.0,
2018-09-20 01:20:00+00:00,,0.0,0.0,
2018-09-20 01:30:00+00:00,,0.0,0.0,
2018-09-20 01:40:00+00:00,,0.0,0.0,
2018-09-20 01:50:00+00:00,,0.0,0.0,
2018-09-20 02:00:00+00:00,,0.0,0.0,
2018-09-20 02:10:00+00:00,,0.0,0.0,
2018-09-20 02:20:00+00:00,,0.0,0.0,
2018-09-20 02:30:00+00:00,,0.0,0.0,
2018-09-20 02:40:00+00:00,,0.0,0.0,
2018-09-20 02:50:00+00:00,,0.0,0.0,
2018-09-20 03:00:00+00:00,,0.0,0.0,
2018-09-20 03:10:00+00:00,,0.0,0.0,
2018-09-20 03:20:00+00:00,,0.0,0.0,
2018-09-20 03:30:00+00:00,,0.0,0.0,
2018-09-20 03:40:00+00:00,,0.0,0.0,
2018-09-20 03:50:00+00:00,,0.0,0.0,
2018-09-20 04:00:00+00:00,,0.0,0.0,
2018-09-20 04:10:00+00:00,,0.0,0.0,
2018-09-20 04:20:00+00:00,,0.0,0.0,
2018-09-20 04:30:00+00:00,,0.0,0.0,
2018-09-20 04:40:00+00:00,,0.0,0.0,
2018-09-20 04:50:00+00:00,,0.0,0.0,
2018-09-20 05:00:00+00:00,,0.0,0.0,
2018-09-20 05:10:00+00:00,,0.0,0.0,
2018-09-20 05:20:00+00:00,,0.0,0.0,
2018-09-20 05:30:00+00:00,,0.0,0.0,
2018-09-20 05:40:00+00:00,,0.0,0.0,
2018-09-20 05:50:00+00:00,,0.0,0.0,
2018-09-20 06:00:00+00:00,,0.0,0.0,
